tconst,0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,29,30,31
tt6883152,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
tt6888938,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,
tt6889042,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt6892462,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt6895746,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
tt6899800,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt6900448,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt6903200,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt6908274,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,
tt6910020,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,
tt6911110,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt6914542,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt6915100,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,
tt6917210,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt6921426,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt6921450,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt6923462,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt6926236,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt6927152,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,
tt6931414,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
tt6936350,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,
tt6938828,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
tt6941560,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt6942450,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt6949882,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,
tt6950250,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt6951892,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,
tt6952960,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt6958014,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,
tt6964940,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,
tt6972212,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt6972670,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
tt6974886,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt6974888,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt6977240,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
tt6980988,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
tt6981046,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt6997426,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt6998596,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7013194,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt7019942,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7021508,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
tt7025210,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt7027092,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7027566,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7029854,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt7031338,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
tt7043012,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,
tt7043176,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt7046112,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7050140,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7051624,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt7052244,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,
tt7057496,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt7059506,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt7073710,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,
tt7084386,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,
tt7087944,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,
tt7089978,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7094352,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt7103742,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7104578,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,
tt7104984,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,
tt7109106,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,
tt7127344,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7127652,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,
tt7133686,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
tt7138456,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7140020,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7149916,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,
tt7151438,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7155460,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt7160842,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt7170950,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt7172308,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,
tt7177642,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7178026,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
tt7184124,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7188978,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,
tt7200946,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7202976,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7205316,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7207478,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt7211972,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7212754,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7214842,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7217214,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7218518,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7222552,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7228072,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7229730,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7243756,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7244092,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt7253506,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7254796,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7255884,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,
tt7256866,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt7262178,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7262882,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt7262990,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,
tt7268736,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7274546,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7277350,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7280898,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,
tt7281126,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt7282468,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,
tt7284952,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt7286916,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt7290740,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
tt7291148,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7291268,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt7295450,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,
tt7296862,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,
tt7299298,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,
tt7304802,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt7304824,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt7308086,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7308310,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt7312940,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
tt7315484,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,
tt7315570,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,
tt7319822,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,
tt7320560,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7321274,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
tt7321504,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7322864,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
tt7324726,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7329858,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,
tt7332500,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
tt7335104,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt7341406,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,
tt7343574,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7350614,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,
tt7357302,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,
tt7358154,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
tt7370952,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
tt7371662,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7375412,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7385538,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7408358,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7419468,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7427356,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
tt7428820,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt7440432,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt7445772,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt7448180,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
tt7455754,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
tt7456312,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt7456534,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,
tt7471004,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt7472352,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7474914,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,
tt7475710,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7476438,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
tt7476874,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
tt7476946,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7477108,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7486356,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,
tt7488208,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,
tt7489816,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7492760,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7493184,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,
tt7497366,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,
tt7502214,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7502828,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7511008,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7515456,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,
tt7518466,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,
tt7524414,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,
tt7525778,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,
tt7527082,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7527538,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7533152,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,
tt7535964,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7541106,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,
tt7542576,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7543072,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,
tt7547814,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7550000,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
tt7556122,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
tt7558302,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt7580570,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7581572,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,
tt7582508,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
tt7583280,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7585674,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt7587604,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt7588790,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt7594584,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7600716,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7601480,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
tt7605074,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt7606620,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7608028,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt7608418,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,
tt7608534,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7612748,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt7613166,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt7613996,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7616358,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,
tt7624840,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,
tt7624934,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,
tt7628146,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7630164,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7643622,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt7645780,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,
tt7646322,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,
tt7647198,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,
tt7653254,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
tt7655524,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7671414,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,
tt7681824,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7681970,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7682382,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,
tt7683350,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7686876,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7689910,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7689924,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7690638,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7692504,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7706168,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,
tt7707314,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7715202,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7715988,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,
tt7716120,,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,
tt7722258,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,
tt7734662,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7736496,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,
tt7736536,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7737528,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
tt7746986,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7761590,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7763020,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt7765900,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt7767582,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,
tt7779590,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
tt7784920,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7785062,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7785302,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt7798984,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,
tt7805960,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,
tt7807026,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt7808118,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
tt7819668,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,
tt7822454,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7827944,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7832848,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
tt7841496,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt7843946,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt7846844,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,
tt7853242,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7866320,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,
tt7867076,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt7867670,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt7867724,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt7871636,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt7885874,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt7886846,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
tt7895904,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
tt7897330,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt7904606,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7920024,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt7933564,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt7933796,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,
tt7935784,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
tt7937168,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,
tt7939766,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,
tt7946422,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,
tt7946836,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt7949046,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,
tt7957694,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt7958740,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
tt7967580,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,
tt7968976,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7969042,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7974234,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7976502,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
tt7979142,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,
tt7980006,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7981260,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,
tt7981318,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt7981492,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,
tt7983744,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
tt7983794,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt7983844,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt7984766,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
tt7987516,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,
tt8000718,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt8011344,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt8011450,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
tt8033592,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt8041276,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
tt8042292,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,
tt8045670,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
tt8061070,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
tt8064392,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
tt8065796,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,
tt8066304,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,
tt8075260,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,
tt8092888,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
tt8098636,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt8106160,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8106534,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,
tt8106570,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8106576,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8108164,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
tt8108198,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
tt8108202,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
tt8110640,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,
tt8115300,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
tt8116640,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,
tt8126390,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8126440,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,
tt8128188,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,
tt8130558,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,
tt8130904,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt8130968,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,
tt8132700,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8136908,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
tt8139850,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
tt8142044,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
